precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
23,IALOMIŢA,"LICEUL TEHNOLOGIC ȚĂNDĂREI",80,"ORAŞ ŢĂNDĂREI",92765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:00:34",1376,1376,0,504,499,0,5,1499,995,488,16,8,244,7,92,24,53,0,3,1,4,24,4,3,4,14,3
23,IALOMIŢA,"LICEUL TEHNOLOGIC ȚĂNDĂREI (ȘCOALA GIMNAZIALĂ NR. 1)",85,"ORAŞ ŢĂNDĂREI",92765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:43:24",1549,1548,1,489,480,0,9,1698,1209,461,28,6,270,0,60,20,61,3,2,4,0,19,1,2,2,6,5
23,IALOMIŢA,"LICEUL TEHNOLOGIC ȚĂNDĂREI (ȘCOALA GIMNAZIALĂ NR. 1)",86,"ORAŞ ŢĂNDĂREI",92765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:36:48",973,965,8,191,183,0,8,1050,859,158,33,1,138,0,6,1,4,0,1,1,2,1,1,0,1,1,0
23,IALOMIŢA,"LICEUL TEHNOLOGIC URZICENI",69,"MUNICIPIUL URZICENI",100683,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:25:02",1648,1648,0,783,777,0,6,1800,1017,725,58,4,386,14,85,2,65,7,10,13,2,81,15,4,16,9,12
23,IALOMIŢA,"LICEUL TEORETIC ”CAROL I”",44,"MUNICIPIUL FETEŞTI",92701,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:24:52",1355,1324,31,605,574,2,29,1450,845,568,37,5,314,16,72,11,31,3,2,6,8,52,9,1,20,15,3
23,IALOMIŢA,"LICEUL TEORETIC ’’PAUL GEORGESCU’’",81,"ORAŞ ŢĂNDĂREI",92765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:27:02",1157,1157,0,398,377,0,21,1300,902,377,21,3,254,2,52,5,21,2,2,2,2,15,6,2,2,2,5
23,IALOMIŢA,"LICEUL TEORETIC ’’PAUL GEORGESCU’’",82,"ORAŞ ŢĂNDĂREI",92765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:48:01",846,838,8,336,328,0,8,950,614,326,10,1,166,5,56,11,39,1,1,0,1,13,8,4,11,7,2
23,IALOMIŢA,"LOCALUL GRUPULUI ŞCOLAR BORDUŞANI (ZONA „MOARĂ”)",116,BORDUŞANI,92989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:52:28",1385,1385,0,572,557,0,15,1550,978,544,28,0,366,5,102,1,7,1,2,1,0,33,2,1,8,5,10
23,IALOMIŢA,"LOCALUL ŞCOLII CU CLASELE I- VIII CEGANI",117,BORDUŞANI,92989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:44:57",1120,1120,0,535,512,0,23,1250,715,499,28,3,341,1,83,4,1,0,2,2,0,44,2,0,5,3,8
23,IALOMIŢA,"LOCALUL ŞCOLII VECHI DIN CENTRUL SATULUI",115,BORDUŞANI,92989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:26:42",1371,1371,0,562,544,0,18,1500,938,527,35,1,336,3,99,3,16,2,4,0,0,44,0,1,4,4,10
23,IALOMIŢA,"MUZEUL NAȚIONAL AL AGRICULTURII",7,"MUNICIPIUL SLOBOZIA",92658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:23:35",1440,1440,0,611,602,0,9,1600,989,588,23,2,306,21,85,9,50,5,2,8,4,21,25,3,20,22,5
23,IALOMIŢA,"PALATUL COPIILOR SLOBOZIA",22,"MUNICIPIUL SLOBOZIA",92658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:10",1398,1398,0,647,634,0,13,1550,904,628,18,1,331,20,85,11,53,6,5,5,2,38,12,10,24,14,11
23,IALOMIŢA,"PALATUL COPIILOR SLOBOZIA",23,"MUNICIPIUL SLOBOZIA",92658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:52:52",1142,1142,0,565,558,0,7,1250,685,546,19,6,266,23,64,16,66,2,3,6,4,23,10,6,21,29,1
23,IALOMIŢA,"PRIMARIA COCORA",130,COCORA,93209,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:40:53",784,784,0,547,520,0,27,850,303,515,32,8,341,2,38,15,59,0,2,0,1,30,9,0,3,0,7
23,IALOMIŢA,"PRIMĂRIA STELNICA",211,STELNICA,94492,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:05:20",1438,1438,0,887,881,0,6,1600,713,833,54,7,539,10,121,14,30,2,7,6,1,56,3,1,20,12,4
23,IALOMIŢA,"PROTOPOPIATUL FETEȘTI",39,"MUNICIPIUL FETEŞTI",92701,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:52:10",1094,1094,0,439,422,0,17,1200,761,409,30,7,230,8,70,3,13,1,3,3,2,39,7,0,6,12,5
23,IALOMIŢA,"SALA DE SPORT",48,"MUNICIPIUL FETEŞTI",92701,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:31:52",1205,1205,0,573,559,0,14,1328,755,550,23,4,301,21,68,10,40,4,1,3,2,38,13,4,22,17,2
23,IALOMIŢA,"SALĂ DE SPORT CLUB SPORTIV VICTORIA ȚĂNDĂREI",87,"ORAŞ ŢĂNDĂREI",92765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:39:51",1604,1602,2,486,466,2,18,1800,1314,455,31,2,251,1,70,29,39,0,3,0,0,31,1,2,9,14,3
23,IALOMIŢA,"SALA DE SPORT DE LÂNGĂ PRIMARIA COMUNEI ADÂNCATA",89,ADÂNCATA,100754,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:57:17",1319,1319,0,1018,890,0,128,1450,432,979,39,6,698,5,145,3,14,2,2,1,2,53,9,3,11,16,9
23,IALOMIŢA,"SALĂ EDUCAȚIE FIZICĂ ȘCOLARĂ",184,OGRADA,179819,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:27",1095,1095,0,528,523,0,5,1200,672,496,32,2,301,2,88,4,10,5,3,2,2,51,4,1,7,4,10
23,IALOMIŢA,"SALĂ FESTIVITĂŢI",105,BALACIU,92907,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:12:22",234,227,7,131,124,0,7,250,119,116,15,3,77,0,15,2,8,0,3,1,3,2,0,1,1,0,0
23,IALOMIŢA,"S.C. DRUMURI ŞI PODURI IALOMIŢA",21,"MUNICIPIUL SLOBOZIA",92658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:31:10",1670,1670,0,843,831,0,12,1849,1006,828,15,7,457,39,81,20,83,5,6,6,3,25,13,3,29,47,4
23,IALOMIŢA,"ŞCOALA CRUNŢI",194,REVIGA,94269,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:27:03",320,320,0,190,177,0,13,350,160,173,17,1,137,2,14,2,1,0,1,0,0,8,0,0,3,1,3
23,IALOMIŢA,"ŞCOALA CU CLASELE I – IV BUEŞTI",120,BUEŞTI,179793,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:11:38",811,782,29,588,529,29,30,850,262,586,2,3,569,1,11,0,0,0,0,0,0,0,0,0,0,1,1
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII, ”BARBU CATARGIU”, MAIA",167,MAIA,179800,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:09:14",1513,1258,255,1159,904,64,191,1400,241,1121,38,6,914,0,60,29,21,0,3,3,1,44,11,2,15,5,7
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII COLELIA",131,COLELIA,179971,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:34",846,846,0,555,451,0,104,950,395,541,14,3,446,2,45,3,9,1,0,0,2,23,2,0,2,1,2
23,IALOMIŢA,"SCOALA CU CLASELE I-VIII GARBOVI",148,GÂRBOVI,103283,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:27",1033,1033,0,1075,1033,0,42,1150,520,581,49,13,193,9,51,7,223,0,5,1,1,45,6,7,6,7,7
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII GÂRBOVI,",147,GÂRBOVI,103283,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:41:15",934,934,0,578,554,0,24,1000,422,541,37,10,185,13,69,5,196,3,1,5,1,25,10,2,5,5,6
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII GÂRBOVI,",146,GÂRBOVI,103283,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:41",933,933,0,968,933,0,35,1000,442,511,45,15,159,2,86,3,197,0,5,2,0,22,4,1,4,9,2
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII MOLDOVENI",177,MOLDOVENI,179999,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:11:57",837,837,0,728,578,0,150,900,172,707,21,6,481,6,131,2,16,0,3,3,0,26,9,1,7,11,5
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII, MOVILA",178,MOVILA,94081,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:56:44",1557,1512,45,875,808,45,22,1690,817,790,43,16,415,12,155,13,43,0,6,3,2,75,6,3,26,10,5
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII NR.3 DIN URZICENI",60,"MUNICIPIUL URZICENI",100683,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:45",1272,1272,0,577,562,0,15,1400,823,538,39,0,308,15,61,8,32,8,2,6,1,57,5,11,12,9,3
23,IALOMIŢA,"SCOALA CU CLASELE I-VIII ROŞIORI",196,ROŞIORI,179828,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:25:47",894,894,0,732,648,0,84,1000,268,695,37,3,469,6,134,2,12,1,1,1,0,28,2,0,12,16,8
23,IALOMIŢA,"ŞCOALA CU CLASELE I-VIII ROŞIORI",197,ROŞIORI,179828,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:59:56",633,633,0,527,467,0,60,700,173,498,29,0,328,2,104,2,12,1,2,1,0,19,8,1,3,15,0
23,IALOMIŢA,"ŞCOALA DIN SATUL SLĂTIOARELE",166,JILAVELE,103960,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:52:58",282,282,0,185,170,0,15,300,115,172,13,1,119,4,18,0,4,0,0,2,0,12,5,2,1,2,2
23,IALOMIŢA,"ŞCOALA GENERALĂ ADÂNCATA",90,ADÂNCATA,100754,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:52",552,552,0,383,343,0,40,600,217,360,23,0,227,2,59,7,8,3,2,0,0,29,7,4,0,4,8
23,IALOMIŢA,"SCOALA GENERALA ALEXANDRU ODOBESCU",64,"MUNICIPIUL URZICENI",100683,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:04:27",1090,1090,0,575,558,0,17,1200,625,544,31,5,280,15,54,8,70,3,4,5,3,35,10,3,16,28,5
23,IALOMIŢA,"ŞCOALA GENERALA ANDRĂŞEŞTI",95,ANDRĂŞEŞTI,92872,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:16:39",1388,1388,0,833,782,0,51,1500,669,756,75,3,477,3,113,8,36,3,4,4,2,65,3,2,9,12,12
23,IALOMIŢA,"ȘCOALA GENERALĂ ARMĂȘEȘTI",97,ARMĂŞEŞTI,100870,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:20:20",579,579,0,322,306,0,16,650,328,313,9,1,188,1,57,4,19,1,1,3,1,22,1,2,7,5,0
23,IALOMIŢA,"ŞCOALA GENERALĂ CIOCÂRLIA",121,CIOCÂRLIA,100709,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:42",596,596,0,424,385,0,39,650,226,400,24,3,304,5,40,3,3,0,4,2,0,24,2,1,3,4,2
23,IALOMIŢA,"ŞCOALA GENERALĂ COSERENI",135,COŞERENI,102240,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:17:09",1237,1237,0,836,816,0,20,1350,514,791,45,8,375,9,147,73,38,3,2,2,2,71,2,6,18,26,9
23,IALOMIŢA,"ŞCOALA GENERALĂ CU CLASELE I-IV FIRBINŢI DE JOS",78,"ORAŞ FIERBINŢI-TÂRG",102749,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:57",871,871,0,570,548,0,22,950,380,544,26,3,384,5,35,3,26,2,1,2,2,45,5,5,19,4,3
23,IALOMIŢA,"ŞCOALA GENERALĂ CU CLASELE I-IV FIRBINŢI DE SUS",79,"ORAŞ FIERBINŢI-TÂRG",102749,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:33",1467,1467,0,1024,960,0,64,1641,633,912,48,11,636,10,77,4,49,3,2,5,3,48,16,8,14,14,12
23,IALOMIŢA,"ŞCOALA GENERALĂ CU CLASELE I-IV RĂSIMNICEA",192,RĂDULEŞTI,101243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:15:49",244,201,43,169,122,4,43,200,33,157,10,1,111,1,21,2,1,0,1,2,0,6,3,0,2,2,4
23,IALOMIŢA,"ŞCOALA GENERALĂ GHEORGHE LAZĂR",151,"GHEORGHE LAZĂR",93628,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:20",1014,979,35,601,554,35,12,1100,506,567,27,0,407,0,84,3,7,4,0,1,0,34,4,2,9,7,5
23,IALOMIŢA,"ŞCOALA GENERALĂ GHEORGHE LAZĂR",152,"GHEORGHE LAZĂR",93628,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:22:30",753,723,30,467,421,30,16,850,383,447,20,2,312,4,72,9,7,2,4,2,2,19,2,2,4,4,0
23,IALOMIŢA,"ŞCOALA GENERALĂ ION HELIADE RADULESCU",66,"MUNICIPIUL URZICENI",100683,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:12:10",1417,1401,16,649,633,0,16,1550,917,608,25,4,311,14,78,7,58,3,5,7,1,48,21,9,16,19,7
23,IALOMIŢA,"ŞCOALA GENERALĂ ION HELIADE RADULESCU",67,"MUNICIPIUL URZICENI",100683,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:37",1177,1170,7,523,516,0,7,1300,777,500,23,2,266,14,55,8,45,3,5,5,4,40,10,5,17,14,7
23,IALOMIŢA,"ŞCOALA GENERALA LUCIU",160,"GURA IALOMIŢEI",180046,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:48:14",1063,1061,2,678,675,1,2,1150,472,622,56,6,355,3,184,7,16,0,2,3,0,33,2,0,3,4,4
23,IALOMIŢA,"ŞCOALA GENERALĂ MALU ROȘU",98,ARMĂŞEŞTI,100870,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:04:39",1069,1069,0,590,566,0,24,1200,610,547,43,1,363,2,62,3,41,3,2,2,1,45,3,2,6,6,5
23,IALOMIŢA,"ŞCOALA GENERALĂ NICOLEŞTI",175,MILOŞEŞTI,94045,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:01:24",313,308,5,183,178,0,5,400,217,167,16,3,128,1,11,1,1,0,0,0,0,10,3,2,2,3,2
23,IALOMIŢA,"ŞCOALA GENERALĂ NR. 1",181,MUNTENI-BUZĂU,94107,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:35:26",1445,1445,0,894,862,0,32,1600,706,831,63,12,505,3,182,4,41,1,5,4,0,29,9,5,13,13,5
23,IALOMIŢA,"ŞCOALA GENERALĂ NR. 2",182,MUNTENI-BUZĂU,94107,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:55",1224,1214,10,662,641,10,11,1350,688,625,37,3,331,9,159,3,38,0,4,5,0,37,8,3,15,6,4
23,IALOMIŢA,"ŞCOALA GENERALA TOVĂRĂŞIA",176,MILOŞEŞTI,94045,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:39:37",275,275,0,137,122,0,15,300,163,122,15,1,89,0,5,0,9,0,1,1,2,10,0,0,4,0,0
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ",113,BORĂNEŞTI,179784,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:39",575,559,16,410,386,8,16,620,210,351,59,11,215,2,40,3,41,1,3,5,2,11,2,1,0,4,10
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ",198,SĂLCIOARA,94330,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:34:07",831,831,0,660,587,0,73,900,240,624,36,5,348,27,190,3,7,0,2,3,0,20,1,1,13,1,3
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ",112,BORĂNEŞTI,179784,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:48:39",962,962,0,642,639,0,3,1050,408,555,87,10,385,3,81,3,31,0,1,4,0,23,1,2,1,5,5
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU ALDEA VOIEVOD” - CORP A (ȘCOALA NOUĂ)",93,ALEXENI,100852,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:52:04",832,832,0,610,575,0,35,900,284,551,59,8,399,6,54,4,12,0,1,4,2,42,3,2,2,7,5
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU ALDEA VOIEVOD” - CORP A (ȘCOALA NOUĂ)",94,ALEXENI,100852,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:39:45",1016,1016,0,1037,1016,0,21,1100,409,614,77,2,450,9,67,2,10,0,3,4,2,38,5,3,6,13,0
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ” ALEXANDRU RĂDULESCU ” MĂRCULEŞTI",171,MĂRCULEŞTI,179980,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:48",1290,1290,0,839,815,0,24,1450,611,793,46,12,526,7,153,3,7,1,5,3,1,57,8,1,3,0,6
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ ”APOSTOL D. CULEA”",213,SUDIŢI,94535,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:10:55",860,834,26,651,625,0,26,900,249,619,32,5,442,2,61,4,17,2,2,6,1,39,6,3,7,14,8
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ ”APOSTOL D. CULEA”",212,SUDIŢI,94535,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:59:34",770,770,0,574,532,0,42,850,276,534,40,7,403,1,58,2,9,0,2,2,2,24,3,1,7,10,3
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ”ARHIMANDRIT TEOFIL” BALACIU",103,BALACIU,92907,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:24:54",311,311,0,212,206,0,6,350,138,195,17,1,101,0,17,2,41,0,2,2,0,9,1,1,4,12,2
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ”AUREL VLAICU”",45,"MUNICIPIUL FETEŞTI",92701,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:12:47",1013,1013,0,502,502,0,0,1100,598,480,22,2,292,10,68,18,21,5,0,1,3,30,5,3,7,13,2
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ BĂRBULEŞTI",107,BĂRBULEŞTI,180064,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:18:00",1125,1125,0,297,297,0,0,1250,953,286,11,0,272,0,6,1,0,0,0,2,0,3,0,0,0,0,2
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ BĂRBULEŞTI",109,BĂRBULEŞTI,180064,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:23:24",1322,1322,0,327,327,0,0,1495,1168,310,17,0,291,0,9,1,0,0,0,3,0,5,1,0,0,0,0
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ BĂRBULEŞTI",106,BĂRBULEŞTI,180064,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:24:53",1044,1044,0,290,290,0,0,1150,860,281,9,0,269,1,6,0,0,0,0,0,0,5,0,0,0,0,0
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ BĂRBULEŞTI",108,BĂRBULEŞTI,180064,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:59:51",1139,1139,0,311,311,0,0,1200,889,291,20,1,282,0,6,0,0,0,0,0,0,2,0,0,0,0,0
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ BĂRCĂNEŞTI-CORP A",110,BĂRCĂNEŞTI,101056,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:14:13",1231,1231,0,957,902,0,55,1350,448,829,73,10,582,2,66,7,69,4,3,5,1,49,1,2,15,6,7
23,IALOMIŢA,"ŞCOALA GIMNAZIALÃ BORA",31,"MUNICIPIUL SLOBOZIA",92658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:21:56",1023,1023,0,435,429,0,6,1145,710,383,52,3,255,3,50,4,9,1,3,2,1,26,4,3,7,5,7
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ BORA",30,"MUNICIPIUL SLOBOZIA",92658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:55:49",747,747,0,320,304,0,16,850,530,302,18,2,187,2,41,10,10,0,4,5,2,24,3,0,4,4,4
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ CIOCHINA",122,CIOCHINA,93101,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:53:35",1173,1173,0,755,712,0,43,1300,545,717,38,2,465,11,72,79,10,6,1,3,1,31,6,4,5,14,7
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ CIULNIȚA",125,CIULNIŢA,93156,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:29:08",968,968,0,627,606,0,21,1050,423,580,47,1,372,10,96,12,18,0,7,3,3,22,3,5,10,7,11
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ COCORA",129,COCORA,93209,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:14:16",766,766,0,544,533,0,11,850,306,515,29,6,360,1,36,4,83,2,1,1,0,15,1,2,0,0,3
23,IALOMIŢA,"SCOALA GIMNAZIALA CONSTANTIN GURGU NR. 1",159,"GURA IALOMIŢEI",180046,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:50:27",964,945,19,964,945,0,19,1050,375,627,48,6,244,1,256,16,40,0,5,1,0,34,5,4,7,7,1
23,IALOMIŢA,"SCOALA GIMNAZIALA ”CONSTANTIN STEFAN”",91,ALBEŞTI,92783,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:21:36",503,503,0,307,276,0,31,550,243,286,21,4,190,1,47,0,7,2,1,3,1,22,2,0,4,0,2
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ”DIMITRIE CANTEMIR”",54,"MUNICIPIUL FETEŞTI",92701,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:47:07",930,930,0,415,405,0,10,1000,585,388,27,2,223,8,50,14,28,5,2,5,4,26,7,3,6,2,3
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ”DIMITRIE CANTEMIR”",52,"MUNICIPIUL FETEŞTI",92701,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:36",1186,1176,10,541,531,10,0,1300,759,514,19,0,321,0,65,12,22,1,4,4,5,41,7,4,15,11,2
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ ”DIMITRIE CANTEMIR”",53,"MUNICIPIUL FETEŞTI",92701,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:04:49",898,898,0,426,416,0,10,1000,574,415,11,2,248,11,66,5,28,5,2,1,1,13,8,1,5,17,2
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ DRIDU - CORP C1",138,DRIDU,102703,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:15:34",941,941,0,579,552,0,27,990,411,521,58,1,315,8,79,0,13,5,2,5,3,39,12,2,14,14,9
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ FĂCĂENI - CLĂDIRE C1",142,FĂCĂENI,93575,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:40:34",1181,1181,0,693,674,0,19,1300,607,672,21,9,236,6,293,1,53,5,1,6,2,39,3,1,5,9,3
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ FĂCĂENI - CLĂDIRE C2",143,FĂCĂENI,93575,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:13:44",1591,1572,19,860,824,19,17,1750,926,775,49,4,278,0,380,2,24,0,1,4,1,51,4,1,8,9,8
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ FĂCĂENI - CLĂDIRE C3",144,FĂCĂENI,93575,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:38:59",905,905,0,519,508,0,11,1000,484,477,36,3,142,0,234,5,35,0,2,2,1,30,0,1,10,10,2
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ ”GEORGE VÂLSAN”",72,"ORAŞ AMARA",92836,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:51:39",1367,1367,0,687,673,0,14,1500,813,665,22,1,282,6,182,4,51,3,4,11,3,48,12,4,14,26,14
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ ”GEORGE VÂLSAN”",73,"ORAŞ AMARA",92836,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:13:58",1414,1410,4,720,704,4,12,1558,716,666,47,4,371,11,123,12,40,1,2,6,4,47,9,3,16,12,5
23,IALOMIŢA,"ȘCOALA GIMNAZIALĂ ”GEORGE VÂLSAN”- CORP C1",74,"ORAŞ AMARA",92836,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:28:38",1451,1431,20,727,706,1,20,1600,895,666,39,4,309,1,197,3,41,2,2,10,2,47,11,5,6,18,8
23,IALOMIŢA,"ŞCOALA GIMNAZIALĂ GHEORGHE DOJA SITUATĂ ÎN GHEORGHE DOJA",150,"GHEORGHE DOJA",93600,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:46:43",1061,1061,0,621,603,0,18,1150,529,576,45,3,414,8,52,5,19,2,3,4,0,30,8,2,4,16,6
