precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
5,BIHOR,"CĂMINUL CULTURAL",512,RĂBĂGANI,30648,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:56:17",361,361,0,312,260,0,52,387,75,303,9,2,215,4,40,5,8,0,0,1,0,14,4,1,6,0,3
5,BIHOR,"CĂMINUL CULTURAL",388,DRĂGEŞTI,29341,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:57:04",226,226,0,189,164,0,25,244,55,167,22,3,121,0,33,2,1,0,1,0,0,4,1,0,1,0,0
5,BIHOR,"CĂMINUL CULTURAL",610,TĂMĂŞEU,32153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:20:44",924,907,17,613,577,16,20,992,380,583,29,508,33,0,14,0,4,0,2,0,0,10,2,0,0,5,5
5,BIHOR,"CĂMINUL CULTURAL",340,"COCIUBA MARE",28763,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:06",436,415,21,349,275,21,53,453,104,342,7,3,242,2,51,1,8,0,2,0,0,15,3,0,7,4,4
5,BIHOR,"CĂMINUL CULTURAL",265,BRATCA,27686,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:22",342,331,11,264,232,11,21,374,111,245,18,3,146,1,48,4,1,2,1,1,0,23,2,0,2,4,7
5,BIHOR,"CĂMINUL CULTURAL",276,BUDUREASA,27846,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:33:58",314,314,0,237,231,0,6,341,111,217,13,6,127,5,45,0,7,1,0,0,0,8,2,1,4,6,5
5,BIHOR,"CĂMINUL CULTURAL",611,TĂMĂŞEU,32153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:20:39",195,195,0,139,126,0,13,210,71,134,5,105,10,2,6,0,3,0,0,0,0,5,0,1,2,0,0
5,BIHOR,"CĂMINUL CULTURAL",235,"AVRAM IANCU",27285,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:18:14",173,173,0,79,68,0,11,185,106,76,3,32,30,3,5,1,1,0,0,1,0,3,0,0,0,0,0
5,BIHOR,"CĂMINUL CULTURAL",338,"COCIUBA MARE",28763,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:36:40",714,714,0,515,495,0,20,779,264,495,19,6,364,2,56,2,8,1,0,0,1,37,3,2,1,4,8
5,BIHOR,"CĂMINUL CULTURAL",263,BRATCA,27686,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:13:11",1054,1054,0,788,739,0,49,1159,420,695,44,2,431,0,167,0,6,3,3,2,2,33,13,3,21,5,4
5,BIHOR,"CĂMINUL CULTURAL",608,TARCEA,31565,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:49:13",594,594,0,331,310,0,21,651,320,320,11,297,14,1,4,0,0,1,0,0,0,0,0,0,3,0,0
5,BIHOR,"CĂMINUL CULTURAL",508,RĂBĂGANI,30648,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:24:53",578,535,43,412,354,15,43,577,165,394,18,2,284,2,63,2,9,3,3,1,0,16,2,0,5,2,0
5,BIHOR,"CĂMINUL CULTURAL",446,MĂDĂRAS,30014,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:39:35",190,190,0,123,114,0,9,203,80,106,17,0,78,0,14,0,2,0,3,0,0,5,1,0,1,1,1
5,BIHOR,"CĂMINUL CULTURAL",274,BUDUREASA,27846,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:23:07",820,805,15,648,621,15,12,895,247,597,51,13,362,17,107,0,13,0,3,9,0,32,9,4,15,6,7
5,BIHOR,"CĂMINUL CULTURAL",297,CĂBEŞTI,28077,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:25:33",233,221,12,204,185,7,12,246,42,195,9,4,119,1,43,3,2,1,0,0,0,16,4,0,0,0,2
5,BIHOR,"CĂMINUL CULTURAL",509,RĂBĂGANI,30648,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:47:44",198,185,13,154,136,0,18,197,43,150,4,2,118,0,21,0,3,0,0,1,0,4,0,0,1,0,0
5,BIHOR,"CĂMINUL CULTURAL",264,BRATCA,27686,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:33:10",382,382,0,291,267,0,24,418,134,263,21,0,164,0,72,1,0,2,0,1,0,19,0,0,1,0,3
5,BIHOR,"CĂMINUL CULTURAL",349,"CRIŞTIORU DE JOS",28889,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:10:06",61,61,0,50,36,0,14,72,22,45,4,1,28,0,12,1,0,0,0,1,0,2,0,0,0,0,0
5,BIHOR,"CĂMINUL CULTURAL",350,"CRIŞTIORU DE JOS",28889,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:07",363,363,0,300,251,0,49,403,103,272,28,2,170,2,43,11,9,3,2,1,0,17,6,0,3,3,0
5,BIHOR,"CĂMINUL CULTURAL",513,RĂBĂGANI,30648,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:25:29",302,302,0,250,214,0,36,326,76,244,6,1,157,0,56,0,4,0,0,1,0,17,0,0,3,0,5
5,BIHOR,"CĂMINUL CULTURAL",613,TĂMĂŞEU,32153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:14:02",193,193,0,129,117,0,12,204,81,111,12,87,7,1,8,0,3,1,0,0,1,1,0,0,1,1,0
5,BIHOR,"CĂMINUL CULTURAL",278,BUDUREASA,27846,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:05:20",191,191,0,155,148,0,7,207,52,151,4,2,98,0,29,1,4,0,0,1,0,8,2,0,6,0,0
5,BIHOR,"CĂMINUL CULTURAL",655,VÂRCIOROG,32090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:08:34",797,797,0,601,575,0,26,873,272,567,34,14,416,2,73,3,12,0,2,3,1,31,2,2,2,1,3
5,BIHOR,"CĂMINUL CULTURAL",348,"CRIŞTIORU DE JOS",28889,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:44:49",280,280,0,213,189,0,24,309,96,200,13,4,128,1,40,4,6,0,3,0,0,11,0,0,0,2,1
5,BIHOR,"CĂMINUL CULTURAL",218,"ORAŞ VAŞCĂU",27007,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:14:25",126,107,19,102,68,15,19,118,16,100,2,1,69,2,19,2,0,1,0,0,0,2,0,0,4,0,0
5,BIHOR,"CĂMINUL CULTURAL",267,BRATCA,27686,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:12",354,353,1,237,228,1,8,384,146,224,13,0,127,4,59,0,5,1,1,1,4,11,3,0,3,5,0
5,BIHOR,"CĂMINUL CULTURAL",536,SĂLACEA,30988,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:09:03",601,580,21,380,352,21,7,658,278,371,9,361,3,0,4,0,1,0,0,0,0,1,0,0,0,1,0
5,BIHOR,"CĂMINUL CULTURAL",295,CĂBEŞTI,28077,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:35:18",145,134,11,101,90,0,11,139,38,99,2,2,66,0,17,1,7,0,0,0,0,2,2,0,2,0,0
5,BIHOR,"CĂMINUL CULTURAL",277,BUDUREASA,27846,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:39:18",160,160,0,129,126,0,3,173,44,120,9,1,83,3,22,0,5,0,0,0,0,3,2,1,0,0,0
5,BIHOR,"CĂMINUL CULTURAL",620,TĂUTEU,31654,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:59",643,643,0,337,332,0,5,704,367,327,10,24,140,5,91,1,7,1,3,1,1,28,2,1,15,4,3
5,BIHOR,"CĂMINUL CULTURAL",279,BUDUREASA,27846,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:09:34",123,123,0,103,97,0,6,132,29,99,4,2,84,0,10,0,0,0,0,0,0,2,0,0,1,0,0
5,BIHOR,"CĂMINUL CULTURAL",607,TARCEA,31565,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:05",729,729,0,329,314,0,15,800,471,308,21,218,56,1,21,2,1,1,0,0,0,2,1,2,1,1,1
5,BIHOR,"CĂMINUL CULTURAL",217,"ORAŞ VAŞCĂU",27007,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:05",176,176,0,139,126,0,13,189,50,131,8,2,70,5,23,8,5,0,0,0,0,7,0,1,5,4,1
5,BIHOR,"CĂMINUL CULTURAL",214,"ORAŞ VAŞCĂU",27007,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:47:33",166,159,7,137,117,7,13,172,35,132,5,6,62,0,20,2,25,0,1,1,0,10,2,0,2,0,1
5,BIHOR,"CĂMINUL CULTURAL",266,BRATCA,27686,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:13:24",455,445,10,358,336,10,12,488,130,337,21,2,195,0,101,0,2,0,1,1,0,23,1,1,4,0,6
5,BIHOR,"CĂMINUL CULTURAL",339,"COCIUBA MARE",28763,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:12:50",638,638,0,315,286,0,29,636,321,300,15,2,250,2,20,1,8,2,0,1,0,6,2,0,2,0,4
5,BIHOR,"CĂMINUL CULTURAL",216,"ORAŞ VAŞCĂU",27007,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:17:06",111,106,5,108,77,5,26,114,6,100,8,3,53,9,13,3,8,0,2,0,0,5,0,0,2,1,1
5,BIHOR,"CĂMINUL CULTURAL ALMAŞU MARE",238,BALC,27329,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:06",606,606,0,428,417,0,11,651,223,393,35,3,276,5,64,1,3,0,0,1,0,22,4,0,5,0,9
5,BIHOR,"CĂMINUL CULTURAL AUŞEU",231,AUŞEU,27212,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:31:02",762,748,14,490,454,14,22,836,346,475,15,7,249,8,127,2,15,0,2,4,2,27,9,0,16,5,2
5,BIHOR,"CĂMINUL CULTURAL BĂIŢA",190,"ORAŞ NUCET",26920,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:14",501,501,0,430,348,0,82,547,117,409,21,8,276,7,44,1,15,1,2,3,2,14,12,1,7,14,2
5,BIHOR,"CĂMINUL CULTURAL BALC",237,BALC,27329,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:08:39",1023,1023,0,633,591,0,42,1111,472,585,48,270,220,10,36,1,8,0,1,2,1,11,8,1,4,7,5
5,BIHOR,"CĂMINUL CULTURAL BOTEAN",421,INEU,29724,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:18:41",513,511,2,271,257,0,14,559,288,251,20,3,185,4,30,0,2,2,0,4,0,9,5,1,4,0,2
5,BIHOR,"CĂMINUL CULTURAL BRIHENI",438,LUNCA,29948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:05",244,232,12,209,175,12,22,252,43,198,11,13,130,0,36,1,2,0,0,1,3,5,2,0,0,2,3
5,BIHOR,"CĂMINUL CULTURAL BUTANI",448,MĂGEŞTI,30069,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:27",283,283,0,182,179,0,3,302,120,179,3,1,99,5,29,3,20,1,3,1,0,5,7,0,1,3,1
5,BIHOR,"CĂMINUL CULTURAL CACUCIU NOU",449,MĂGEŞTI,30069,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:15:29",295,295,0,218,196,0,22,313,95,209,9,53,89,0,31,0,6,0,0,0,1,0,5,0,7,0,17
5,BIHOR,"CĂMINUL CULTURAL CĂRPINET",303,CĂRPINET,28193,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:58",425,425,0,289,275,0,14,464,175,274,15,6,176,1,60,0,1,1,0,0,0,8,7,2,4,6,2
5,BIHOR,"CĂMINUL CULTURAL CĂUAȘD",641,TULCA,31841,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:01:33",388,380,8,260,244,8,8,414,154,249,11,5,174,1,27,10,5,0,0,2,3,12,3,0,3,2,2
5,BIHOR,"CĂMINUL CULTURAL CHIȘLAZ",329,CHIŞLAZ,28530,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:00",455,455,0,313,267,0,46,433,120,294,19,6,209,1,41,3,5,0,2,2,0,9,3,0,4,6,3
5,BIHOR,"CĂMINUL CULTURAL CIUMEGHIU",335,CIUMEGHIU,28665,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:54:18",1553,1551,2,974,954,2,18,1699,1029,615,55,12,292,0,230,0,35,3,1,2,1,20,5,2,2,7,3
5,BIHOR,"CĂMINUL CULTURAL CORNIŞEŞTI",371,DOBREŞTI,29154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:01:19",146,143,3,91,73,3,15,158,67,88,3,0,58,0,15,0,3,3,0,2,0,2,1,0,4,0,0
5,BIHOR,"CĂMINUL CULTURAL CORNIȚEL",254,BOROD,27560,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:05:35",417,417,0,280,267,0,13,454,165,270,10,1,178,3,57,0,3,2,3,2,1,9,5,2,2,0,2
5,BIHOR,"CĂMINUL CULTURAL CRESTUR",478,PETREU,27169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:10:07",402,402,0,203,192,0,11,438,235,182,21,135,33,0,7,1,1,0,0,0,0,2,1,1,1,0,0
5,BIHOR,"CĂMINUL CULTURAL CRINCEŞTI",372,DOBREŞTI,29154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:11:15",314,312,2,183,172,2,9,345,162,178,5,0,124,1,31,0,2,1,1,0,0,10,1,0,3,2,2
5,BIHOR,"CĂMINUL CULTURAL DOBREŞTI",370,DOBREŞTI,29154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:57:37",1550,1550,0,914,875,0,39,1703,789,732,182,3,396,4,157,3,75,2,1,4,4,46,15,1,9,10,2
5,BIHOR,"CĂMINUL CULTURAL FÂȘCA",656,VÂRCIOROG,32090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:30:26",334,334,0,286,258,0,28,364,78,275,11,12,208,0,39,0,3,0,2,1,0,6,0,0,3,0,1
5,BIHOR,"CAMINUL CULTURAL FENERIȘ",488,POCOLA,30416,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:08:09",278,278,0,228,200,0,28,308,80,220,8,0,166,1,20,1,18,0,0,2,0,5,3,0,2,2,0
5,BIHOR,"CĂMINUL CULTURAL GĂLĂŞENI",451,MĂGEŞTI,30069,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:12:47",218,215,3,156,148,3,5,235,79,153,3,2,100,0,23,0,10,1,1,3,1,3,3,1,3,0,2
5,BIHOR,"CĂMINUL CULTURAL GHIDA",240,BALC,27329,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:27",133,133,0,58,46,0,12,145,87,46,12,1,33,0,5,1,1,0,0,0,0,4,1,0,0,0,0
5,BIHOR,"CĂMINUL CULTURAL GITTAI ISTVÁN",618,TĂUTEU,31654,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:07",893,893,0,597,570,0,27,973,376,591,6,568,9,2,6,0,1,0,0,0,0,3,0,0,0,1,1
5,BIHOR,"CĂMINUL CULTURAL HIDIŞEL",373,DOBREŞTI,29154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:19:55",542,542,0,349,340,0,9,592,252,338,2,4,233,1,57,0,16,1,0,3,0,13,1,0,3,4,2
5,BIHOR,"CĂMINUL CULTURAL HOTĂREL",439,LUNCA,29948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:48:17",210,210,0,190,162,0,28,223,33,187,3,4,118,0,35,0,7,1,0,0,0,7,6,0,5,4,0
5,BIHOR,"CĂMINUL CULTURAL HUSASĂU DE CRIȘ",422,INEU,29724,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:28:09",1046,1043,3,634,611,0,23,1145,511,607,27,2,405,3,111,2,11,2,1,3,0,26,12,1,9,9,10
5,BIHOR,"CĂMINUL CULTURAL JOSANI",452,MĂGEŞTI,30069,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:53:25",264,264,0,185,180,0,5,298,113,180,5,3,97,0,32,0,25,0,2,0,0,11,3,0,4,3,0
5,BIHOR,"CĂMINUL CULTURAL LUGAȘU DE JOS",434,"LUGAŞU DE JOS",29902,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:10:33",1377,1377,0,913,865,0,48,1501,588,867,46,359,214,5,179,3,27,7,2,5,5,30,7,1,10,7,6
5,BIHOR,"CĂMINUL CULTURAL LUGAȘU DE SUS",435,"LUGAŞU DE JOS",29902,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:50:43",677,677,0,504,485,0,19,745,241,450,54,119,176,3,103,3,4,4,0,0,0,22,12,1,1,1,1
5,BIHOR,"CĂMINUL CULTURAL LUNCA",437,LUNCA,29948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:52:56",743,733,10,781,733,10,38,849,294,543,12,13,313,6,111,4,17,0,1,1,0,31,15,5,6,13,7
5,BIHOR,"CĂMINUL CULTURAL LUNCASPRIE",374,DOBREŞTI,29154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:50:06",760,737,23,475,433,23,19,805,330,442,33,1,292,3,70,3,11,4,2,1,0,30,9,1,6,7,2
5,BIHOR,"CĂMINUL CULTURAL LUPOAIA",411,HOLOD,29573,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:21:45",237,232,5,260,232,5,23,522,262,215,45,1,157,2,36,4,6,1,0,0,0,5,0,1,1,1,0
5,BIHOR,"CĂMINUL CULTURAL MIȘCA",331,CHIŞLAZ,28530,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:55",761,736,25,627,587,23,17,829,202,614,13,581,17,1,8,0,1,1,0,0,0,4,0,0,0,0,1
5,BIHOR,"CAMINUL CULTURAL PACALESTI",382,DRĂGĂNEŞTI,29243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:51:50",169,164,5,145,132,5,8,179,34,138,7,1,95,1,22,0,1,0,0,1,1,11,1,0,1,1,2
5,BIHOR,"CAMINUL CULTURAL PANTASESTI",383,DRĂGĂNEŞTI,29243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:22:16",110,110,0,95,90,0,5,118,23,92,3,2,61,1,11,4,0,1,0,1,0,6,2,0,2,1,0
5,BIHOR,"CĂMINUL CULTURAL PĂULEȘTI",271,BRUSTURI,27757,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:01:53",151,139,12,151,137,0,14,257,106,142,9,4,79,0,25,21,0,1,0,0,0,6,3,0,3,0,0
5,BIHOR,"CĂMINUL CULTURAL PETREASA",517,REMETEA,30719,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:48",365,357,8,365,357,1,7,388,160,211,16,1,154,2,24,0,7,1,0,0,2,8,4,0,7,1,0
5,BIHOR,"CĂMINUL CULTURAL PICLEU",272,BRUSTURI,27757,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:47:19",701,701,0,501,467,0,34,760,259,451,50,20,223,0,96,75,9,1,6,7,1,10,0,0,3,0,0
5,BIHOR,"CAMINUL CULTURAL POCOLA",487,POCOLA,30416,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:15:02",426,426,0,364,320,0,44,462,98,341,23,2,221,3,70,4,7,0,0,0,0,18,3,0,4,7,2
5,BIHOR,"CĂMINUL CULTURAL RIENI",519,RIENI,30773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:52:34",403,402,1,286,273,0,13,439,153,282,4,4,191,3,39,0,22,1,0,0,0,7,5,0,4,5,1
5,BIHOR,"CĂMINUL CULTURAL SĂLDĂBAGIU DE BARCĂU",241,BALC,27329,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:11:44",422,422,0,300,277,0,23,476,176,249,51,3,181,4,26,0,4,0,1,2,1,9,3,0,2,8,5
5,BIHOR,"CĂMINUL CULTURAL SÂNLAZĂR",334,CHIŞLAZ,28530,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:37",348,325,23,228,205,8,15,350,122,205,23,10,129,6,36,2,3,0,0,2,0,7,4,0,5,0,1
5,BIHOR,"CĂMINUL CULTURAL SEGHIŞTE",441,LUNCA,29948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:48",481,464,17,408,360,17,31,504,96,391,17,2,266,8,46,2,16,0,0,1,0,16,13,2,13,4,2
5,BIHOR,"CAMINUL CULTURAL SIRBESTI",440,LUNCA,29948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:10:08",221,220,1,212,168,0,44,230,18,209,3,1,170,0,18,0,3,0,0,1,0,2,5,0,4,4,1
5,BIHOR,"CĂMINUL CULTURAL ŞOIMUŞ",518,REMETEA,30719,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:54:31",95,95,0,67,61,0,6,103,36,66,1,0,46,1,5,0,1,0,1,0,0,1,2,1,4,4,0
5,BIHOR,"CĂMINUL CULTURAL ŞUŞTIU",442,LUNCA,29948,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:30",393,339,54,343,283,6,54,383,36,339,4,4,225,4,43,3,11,2,1,0,2,7,2,0,22,11,2
5,BIHOR,"CAMINUL CULTURAL TIGANESTI",386,DRĂGĂNEŞTI,29243,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:05:28",124,124,0,94,89,0,5,134,40,94,0,1,61,0,17,0,2,1,0,1,1,5,1,0,0,4,0
5,BIHOR,"CĂMINUL CULTURAL TOPA DE SUS",376,DOBREŞTI,29154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:46:34",469,467,2,283,272,2,9,515,232,260,23,1,175,2,32,2,8,1,2,2,0,17,7,1,5,0,5
5,BIHOR,"CĂMINUL CULTURAL TOPEŞTI",391,DRĂGEŞTI,29341,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:43",170,170,0,136,114,0,22,196,60,132,4,3,97,4,16,0,1,0,0,2,1,3,5,0,0,0,0
5,BIHOR,"CĂMINUL CULTURAL TULCA",639,TULCA,31841,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:56:29",1611,1609,2,1119,1082,1,36,1732,613,1054,65,16,729,7,169,27,24,2,2,2,4,40,6,0,18,8,0
5,BIHOR,"CĂMINUL CULTURAL URVIND",436,"LUGAŞU DE JOS",29902,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:57:32",742,742,0,616,578,0,38,797,181,607,9,522,44,2,21,0,1,1,0,0,1,11,2,0,0,2,0
5,BIHOR,"CĂMINUL CULTURAL VALEA DE JOS",523,RIENI,30773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:04:00",490,468,22,369,329,22,18,535,166,364,5,7,291,2,33,1,6,1,0,0,0,6,4,0,5,5,3
5,BIHOR,"CĂMINUL CULTURAL VALEA DE SUS",311,CÂMPANI,28709,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:18:13",230,224,6,206,183,6,17,241,35,201,5,1,158,0,26,0,1,0,0,0,0,9,0,0,2,0,4
5,BIHOR,"CĂMINUL CULTURAL VINTERE",413,HOLOD,29573,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:50",543,540,3,411,370,3,38,600,189,390,21,2,226,13,84,2,10,2,3,4,0,27,7,0,2,4,4
5,BIHOR,"CASĂ COMUNALĂ SANTĂUL MARE",259,BORŞ,27631,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:17:42",342,342,0,247,179,0,68,375,128,241,6,204,21,3,9,0,2,0,1,0,0,0,1,0,0,0,0
5,BIHOR,"CASA DE CULTURĂ",213,"ORAŞ VAŞCĂU",27007,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:40:56",1286,1235,51,1222,1030,51,141,1352,379,929,44,47,647,16,120,45,0,0,0,2,1,24,11,0,16,0,0
5,BIHOR,"CASA DE CULTURĂ MARGHITA",159,"MUNICIPIUL MARGHITA",26877,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:05:06",1135,1135,0,537,526,0,11,1243,706,533,4,283,142,14,40,4,9,0,2,1,0,13,5,0,9,9,2
5,BIHOR,"CASA DE CULTURĂ „MIRON POMPILIU” ŞTEI",201,"ORAŞ ŞTEI",26840,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:44:57",1189,1189,0,642,584,0,58,1304,663,626,15,2,400,10,102,3,32,1,1,2,0,21,13,2,14,19,4
5,BIHOR,"CASA DE CULTURĂ ZILAHY LAJOS",170,"MUNICIPIUL SALONTA",26975,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:47:25",1378,1378,0,591,577,0,14,1552,943,583,7,341,115,7,44,1,14,4,3,2,3,19,8,0,9,11,2
5,BIHOR,"CASA ROTH",609,TARCEA,31565,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:49:54",734,733,1,365,347,1,17,801,436,344,21,306,23,0,9,0,0,0,0,0,0,4,0,1,1,0,0
5,BIHOR,"CASA SFÂNTUL ANTON",175,"MUNICIPIUL SALONTA",26975,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:27:55",474,471,3,272,260,3,9,514,242,265,7,170,41,0,19,0,15,2,1,4,0,8,2,0,1,2,0
5,BIHOR,"CENTRU COMUNITAR INTEGRAT",430,LĂZĂRENI,29813,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:03:26",73,73,0,68,51,0,17,80,12,65,3,1,49,0,7,0,2,0,0,0,0,3,3,0,0,0,0
5,BIHOR,"CENTRU COMUNITAR INTEGRAT",390,DRĂGEŞTI,29341,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:24:07",1091,1091,0,808,707,0,101,1208,400,733,75,3,577,2,89,2,2,1,4,6,0,29,5,1,6,2,4
